1505005	WikiProject_Biography_articles
1505005	WikiProject_Chess_articles
1505005	WikiProject_Women_articles
1505005	WikiProject_Women_writers_articles
85578	WikiProject_Biography_articles
85578	WikiProject_Feminism_articles
1786902	WikiProject_Solar_System_articles
1786902	WikiProject_Spaceflight_articles
1786902	WikiProject_United_States_articles
1781688	WikiProject_Biography_articles
1789676	WikiProject_British_TV_shows_articles
1789676	WikiProject_Television_articles
691826	WikiProject_Law_articles
691826	WikiProject_University_of_Oxford_articles
5999995	WikiProject_Statistics_articles
1701650	WikiProject_Statistics_articles
1788276	WikiProject_Biography_articles
1788276	WikiProject_Guitarists_articles
1788276	WikiProject_Roots_music_articles
294308	WikiProject_Biography_articles
294308	WikiProject_Classical_music_articles
294308	WikiProject_Sweden_articles
62668	WikiProject_Albums_articles
62668	WikiProject_Film_articles
62668	WikiProject_Horror_articles
62668	WikiProject_Seattle_articles
62668	WikiProject_United_States_articles
62668	WikiProject_Washington_articles
757543	WikiProject_International_relations_articles
757543	WikiProject_Linguistics_articles
757543	WikiProject_Russia_articles
757543	WikiProject_Socialism_articles
757543	WikiProject_Soviet_Union_articles
1025491	WikiProject_Food_and_drink_articles
128748	WikiProject_Sweden_articles
208687	WikiProject_Biography_articles
208687	WikiProject_Photography_articles
208687	WikiProject_Visual_arts_articles
876417	WikiProject_Biography_articles
1517581	WikiProject_Biography_articles
1748911	WikiProject_India_articles
1748911	WikiProject_Maharashtra_articles
1748911	WikiProject_Mumbai_articles
1847016	WikiProject_Elections_and_Referendums_articles
1847016	WikiProject_UK_Parliamentary_Constituencies_articles
1840378	WikiProject_Gender_Studies_articles
1840378	WikiProject_United_Kingdom_articles
1510339	WikiProject_Biography_articles
1510339	WikiProject_Delaware_articles
1510339	WikiProject_United_States_articles
1854325	WikiProject_Denmark_articles
1854325	WikiProject_Norway_articles
1859520	WikiProject_Brands_articles
1785360	WikiProject_Mariah_Carey_articles
1785360	WikiProject_R&B_and_Soul_Music_articles
1823109	WikiProject_Languages_articles
30214643	WikiProject_Languages_articles
508602	WikiProject_Chemistry_articles
955008	WikiProject_Biography_articles
955008	WikiProject_Kansas_articles
955008	WikiProject_United_States_articles
1671363	WikiProject_Israel_articles
10286931	WikiProject_Israel_articles
73437	WikiProject_Film_articles
73437	WikiProject_Film_core_articles
73437	WikiProject_Library_of_Congress_articles
73437	WikiProject_United_States_articles
2474823	WikiProject_Film_articles
2474823	WikiProject_Film_core_articles
2474823	WikiProject_Library_of_Congress_articles
2474823	WikiProject_United_States_articles
799804	WikiProject_Biography_articles
799804	WikiProject_Latvia_articles
758139	WikiProject_Poland_articles
509959	WikiProject_Genetics_articles
755571	WikiProject_Biography_articles
755571	WikiProject_Visual_arts_articles
1846029	WikiProject_Albums_articles
1901694	WikiProject_Cornell_University_articles
1212929	WikiProject_American_Old_West_articles
1212929	WikiProject_New_Mexico_articles
1212929	WikiProject_United_States_articles
962799	WikiProject_Brands_articles
962799	WikiProject_Japan_articles
10489	WikiProject_Baseball_articles
10489	WikiProject_Biography_articles
10489	WikiProject_Chicago_articles
10489	WikiProject_College_basketball_articles
10489	WikiProject_College_football_articles
10489	WikiProject_Kentucky_articles
10489	WikiProject_Louisville_articles
10489	WikiProject_Solar_System_articles
10489	WikiProject_United_States_articles
10489	WikiProject_University_of_Oxford_articles
1826396	WikiProject_Law_Enforcement_articles
1587142	WikiProject_Biography_articles
259128	WikiProject_Women_articles
259128	WikiProject_Women_writers_articles
1181279	WikiProject_Biography_articles
1640791	WikiProject_Film_articles
1640791	WikiProject_Lists_articles
1640791	WikiProject_Shakespeare_articles
955764	WikiProject_Horse_racing_articles
990837	WikiProject_Occupational_Safety_and_Health_articles
990837	WikiProject_United_States_articles
990837	WikiProject_West_Virginia_articles
876955	WikiProject_Ottoman_Empire_articles
876955	WikiProject_Turkey_articles
705520	WikiProject_Adelaide_articles
705520	WikiProject_Australia_articles
705520	WikiProject_Australian_places_articles
28469132	WikiProject_Lists_articles
35016	WikiProject_Lists_articles
1784732	WikiProject_Biography_articles
1784732	WikiProject_Ice_Hockey_biographical_articles
430708	WikiProject_Biography_articles
430708	WikiProject_Seattle_articles
430708	WikiProject_United_States_articles
430708	WikiProject_Visual_arts_articles
430708	WikiProject_Washington_articles
89886	WikiProject_Comics_articles
89886	WikiProject_Fictional_characters_articles
1949797	WikiProject_Biography_articles
1244879	WikiProject_Biography_articles
1244879	WikiProject_Football_articles
1244879	WikiProject_Turkey_articles
1267548	WikiProject_Poland_articles
840609	WikiProject_China_articles
840609	WikiProject_Highways_articles
840609	WikiProject_Transportation_in_China_articles
891802	WikiProject_Disability_articles
1965393	WikiProject_European_Union_articles
1626757	WikiProject_Companies_articles
1626757	WikiProject_Lists_articles
1626757	WikiProject_Singapore_articles
1632458	WikiProject_Africa_articles
1632458	WikiProject_Theatre_articles
454851	WikiProject_Celts_articles
454851	WikiProject_Ethnic_groups_articles
454851	WikiProject_Former_countries_articles
454851	WikiProject_Thames_articles
731540	WikiProject_Brands_articles
943652	WikiProject_California_articles
943652	WikiProject_United_States_articles
1870106	WikiProject_Korea_articles
417010	WikiProject_Baseball_articles
417010	WikiProject_Biography_articles
417010	WikiProject_Ohio_articles
417010	WikiProject_United_States_articles
2115591	WikiProject_India_articles
2115591	WikiProject_Indian_history_articles
1105245	WikiProject_Alternative_Views_articles
1105245	WikiProject_Elections_and_Referendums_articles
1105245	WikiProject_Politics_articles
1105245	WikiProject_United_States_articles
200485	WikiProject_Bangladesh_articles
200485	WikiProject_Textile_Arts_articles
1882760	WikiProject_Comics_articles
1882760	WikiProject_Fictional_characters_articles
1421244	WikiProject_Board_and_table_games_articles
1689096	WikiProject_Christina_Aguilera_articles
1689096	WikiProject_R&B_and_Soul_Music_articles
228628	WikiProject_Former_countries_articles
228628	WikiProject_Geography_articles
228628	WikiProject_New_Jersey_articles
262831	WikiProject_American_television_articles
262831	WikiProject_Florida_articles
262831	WikiProject_Law_Enforcement_articles
262831	WikiProject_Miami_articles
262831	WikiProject_Television_articles
262831	WikiProject_United_States_articles
326752	WikiProject_Biography_articles
255682	WikiProject_Anglicanism_articles
255682	WikiProject_Biography_articles
255682	WikiProject_Saints_articles
255682	WikiProject_University_of_Oxford_articles
90792	WikiProject_Haiti_articles
90792	WikiProject_Religion_articles
2039455	WikiProject_Albums_articles
2046501	WikiProject_Television_articles
2084819	WikiProject_Biography_articles
2084819	WikiProject_Tennis_articles
2084819	WikiProject_Warwickshire_articles
1611915	WikiProject_Education_articles
1611915	WikiProject_Hotels_articles
1611915	WikiProject_Travel_and_Tourism_articles
50641449	WikiProject_Biography_articles
18225	WikiProject_Biography_articles
2111869	WikiProject_Australia_articles
2111869	WikiProject_Biography_articles
2114634	WikiProject_Biography_articles
2114634	WikiProject_Eminem_articles
2114634	WikiProject_Hip_hop_articles
2015016	WikiProject_Comics_articles
2015016	WikiProject_Fictional_characters_articles
419266	WikiProject_Alabama_articles
419266	WikiProject_American_Open_Wheel_Racing_articles
419266	WikiProject_Biography_articles
419266	WikiProject_NASCAR_articles
332303	WikiProject_Japan_articles
1059088	WikiProject_Film_articles
2158329	WikiProject_Biography_articles
153398	WikiProject_Australia_articles
153398	WikiProject_Numismatics_articles
153398	WikiProject_Orders_decorations_and_medals_articles
312855	WikiProject_Magic_articles
1462442	WikiProject_Biography_articles
1462442	WikiProject_College_football_articles
1462442	WikiProject_National_Football_League_articles
1462442	WikiProject_Texas_articles
1462442	WikiProject_United_States_articles
2190845	WikiProject_Biography_articles
2190845	WikiProject_NASCAR_articles
2198913	WikiProject_Australia_articles
2198913	WikiProject_Books_articles
1017333	WikiProject_China_articles
290560	WikiProject_Animation_articles
290560	WikiProject_Biography_articles
290560	WikiProject_Comics_articles
290560	WikiProject_Women_artists_articles
299622	WikiProject_Biography_articles
299622	WikiProject_Indiana_articles
299622	WikiProject_Indigenous_peoples_of_North_America_articles
299622	WikiProject_Pornography_articles
299622	WikiProject_United_States_articles
299622	WikiProject_Women_articles
299622	WikiProject_Women_writers_articles
1762711	WikiProject_Biography_articles
1762711	WikiProject_India_articles
390375	WikiProject_Indiana_articles
390375	WikiProject_United_States_articles
2212150	WikiProject_Biography_articles
2212150	WikiProject_Professional_wrestling_articles
2276616	WikiProject_Albums_articles
359784	WikiProject_Radio_articles
705561	WikiProject_Video_games_articles
706361	WikiProject_Buffyverse_articles
706361	WikiProject_Fictional_characters_articles
706361	WikiProject_Horror_articles
1857440	WikiProject_Biography_articles
1857440	WikiProject_New_York_City_articles
1857440	WikiProject_United_States_articles
356474	WikiProject_Austria_articles
356474	WikiProject_Biography_articles
356474	WikiProject_Business_articles
356474	WikiProject_Criminal_Biography_articles
2305890	WikiProject_Biography_articles
2305890	WikiProject_Journalism_articles
914332	WikiProject_New_Mexico_articles
914332	WikiProject_United_States_articles
1139698	WikiProject_Hiking_trails_articles
1139698	WikiProject_New_Zealand_articles
2322559	WikiProject_Albums_articles
2330251	WikiProject_Latter_Day_Saint_movement_articles
2330251	WikiProject_United_States_articles
2330251	WikiProject_Utah_articles
2344792	WikiProject_Industrial_music_articles
2344792	WikiProject_Music_genres_articles
1838317	WikiProject_Alabama_articles
1838317	WikiProject_Biography_articles
2346431	WikiProject_Biography_articles
2346431	WikiProject_Golf_articles
2346431	WikiProject_Korea_articles
2346431	WikiProject_Women_articles
2260992	WikiProject_Biography_articles
2260992	WikiProject_China_articles
1051355	WikiProject_Fishes_articles
30864926	WikiProject_Comics_articles
30864926	WikiProject_Fictional_characters_articles
273665	WikiProject_Africa_articles
273665	WikiProject_Australia_articles
273665	WikiProject_Australian_biota_articles
273665	WikiProject_Birds_articles
273665	WikiProject_China_articles
273665	WikiProject_Indonesia_articles
273665	WikiProject_Vietnam_articles
273665	WikiProject_Western_Sahara_articles
356319	WikiProject_Buses_articles
356319	WikiProject_Vancouver_articles
2378034	WikiProject_Film_articles
1369211	WikiProject_Companies_articles
1369211	WikiProject_Fire_Service_articles
2322731	WikiProject_Biography_articles
2322731	WikiProject_Japan_articles
1716771	WikiProject_Biography_articles
2399779	WikiProject_Bihar_articles
2399779	WikiProject_India_articles
2399779	WikiProject_Indian_history_articles
2399779	WikiProject_Patna_articles
326634	WikiProject_Business_articles
326634	WikiProject_Technology_articles
2644546	WikiProject_Opera_articles
509544	WikiProject_Biography_articles
509544	WikiProject_Massachusetts_articles
509544	WikiProject_United_States_articles
927016	WikiProject_Cats_articles
927016	WikiProject_Comics_articles
2410909	WikiProject_Woodworking_articles
2032217	WikiProject_Computer_graphics_articles
2032217	WikiProject_Robotics_articles
1225400	WikiProject_Lakes_articles
979733	WikiProject_Las_Vegas_articles
979733	WikiProject_Nevada_articles
979768	WikiProject_Las_Vegas_articles
979768	WikiProject_Nevada_articles
762618	WikiProject_LGBT_studies_articles
762618	WikiProject_Sexology_and_sexuality_articles
2426206	WikiProject_Colombia_articles
161013	WikiProject_Biography_articles
161013	WikiProject_Indiana_articles
161013	WikiProject_Ohio_articles
161013	WikiProject_United_States_articles
303449	WikiProject_Airlines_articles
303449	WikiProject_Aviation_articles
303449	WikiProject_Thailand_articles
2443795	WikiProject_Dance_articles
401006	WikiProject_Correction_and_Detention_Facilities_articles
401006	WikiProject_United_States_articles
1014087	WikiProject_Ireland_articles
1014087	WikiProject_Radio_Stations_articles
1036588	WikiProject_Japan_articles
1036588	WikiProject_Marketing_&_Advertising_articles
1036588	WikiProject_Womens_History_articles
2162938	WikiProject_Biography_articles
1022669	WikiProject_Las_Vegas_articles
1022669	WikiProject_Nevada_articles
705310	WikiProject_Las_Vegas_articles
705310	WikiProject_Nevada_articles
2180004	WikiProject_Biography_articles
2180004	WikiProject_Chemistry_articles
2034236	WikiProject_Fictional_characters_articles
2034236	WikiProject_Square_Enix_articles
2034236	WikiProject_Video_games_articles
2465482	WikiProject_Business_articles
2465482	WikiProject_Cooperatives_articles
2465482	WikiProject_Hotels_articles
2465482	WikiProject_Travel_and_Tourism_articles
